id,name,account,num_nodes,scheduled_nodes,run_time,submit_time,start_time,end_time,current_state,avg_cpu_usage,avg_gpu_usage,avg_ntx_usage,avg_nrx_usage,avg_node_power,max_node_power,energy
16,low_comm_16,allocation_test,84,"[864, 1802, 2218, 1078, 3012, 188, 1960, 4124, 347, 234, 3571, 1168, 3577, 3753, 4369, 1108, 2757, 1419, 1753, 542, 2463, 840, 3007, 2906, 2669, 2788, 522, 4155, 1518, 4480, 2092, 1697, 4527, 1036, 585, 1775, 1585, 2641, 4323, 1494, 4040, 1501, 3701, 2015, 4410, 1117, 4275, 271, 4195, 2355, 2338, 636, 3043, 1104, 4402, 2895, 2875, 4128, 892, 264, 979, 560, 1688, 4307, 4550, 3899, 4205, 458, 3564, 1414, 789, 4444, 3828, 4014, 4106, 4484, 3780, 2718, 671, 1854, 2533, 3929, 1903, 2861]",429,104,104,534,JobState.COMPLETED,0.6874053265987687,3.199036707553959,12500000000.0,12500000000.0,1394.2894998207255,1394.2894998207387,50244616.41553966
14,med_comm_14,allocation_test,160,"[3479, 1875, 445, 1636, 834, 146, 2241, 4339, 2245, 469, 1524, 4368, 94, 4213, 1679, 4285, 1084, 3341, 640, 2160, 3498, 3420, 1928, 2005, 151, 4044, 860, 895, 4062, 1690, 1296, 664, 4022, 2892, 4440, 4503, 3942, 4476, 3975, 4204, 3142, 102, 4248, 2823, 3581, 2891, 1169, 2639, 378, 1512, 316, 2785, 1544, 1735, 1270, 252, 4447, 909, 3650, 4594, 2382, 2947, 1881, 4223, 1827, 358, 3916, 3887, 3322, 3878, 4376, 3573, 525, 4485, 3219, 3144, 2904, 4152, 759, 3058, 3510, 2129, 3307, 3020, 4243, 1200, 2592, 2633, 4572, 3997, 3017, 1710, 4453, 1120, 3930, 2357, 3368, 627, 189, 415, 1815, 1621, 4071, 3714, 2515, 531, 4133, 2334, 4201, 760, 3319, 2587, 4371, 76, 927, 2752, 4304, 908, 4206, 377, 1860, 4519, 1236, 352, 1421, 2401, 1477, 3525, 3308, 384, 3441, 2744, 4329, 1149, 4158, 912, 2903, 3375, 1264, 219, 4505, 4117, 4048, 654, 1549, 239, 417, 2398, 4413, 4177, 4164, 1079, 1241, 2123, 3774, 1782, 2605, 4207, 3661, 4499]",431,159,159,591,JobState.COMPLETED,0.6499872862641203,2.543828471480113,75000000000.0,75000000000.0,1239.2063029455971,1239.2063029456042,85455666.65112838
